C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\center_2019_12_01_16_29_44_505.jpg, C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\left_2019_12_01_16_29_44_505.jpg, C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\right_2019_12_01_16_29_44_505.jpg, -0.07114156, 1, 0, 30.18846
C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\center_2019_12_01_16_29_44_608.jpg, C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\left_2019_12_01_16_29_44_608.jpg, C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\right_2019_12_01_16_29_44_608.jpg, -0.1615032, 1, 0, 30.1858
C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\center_2019_12_01_16_29_44_712.jpg, C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\left_2019_12_01_16_29_44_712.jpg, C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\right_2019_12_01_16_29_44_712.jpg, 0, 1, 0, 30.18942
C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\center_2019_12_01_16_29_44_816.jpg, C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\left_2019_12_01_16_29_44_816.jpg, C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\right_2019_12_01_16_29_44_816.jpg, 0, 1, 0, 30.18996
C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\center_2019_12_01_16_29_44_919.jpg, C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\left_2019_12_01_16_29_44_919.jpg, C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\right_2019_12_01_16_29_44_919.jpg, 0.05043306, 1, 0, 30.18921
C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\center_2019_12_01_16_29_45_022.jpg, C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\left_2019_12_01_16_29_45_022.jpg, C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\right_2019_12_01_16_29_45_022.jpg, 0, 1, 0, 30.19054
C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\center_2019_12_01_16_29_45_124.jpg, C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\left_2019_12_01_16_29_45_124.jpg, C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\right_2019_12_01_16_29_45_124.jpg, 0, 1, 0, 30.1904
C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\center_2019_12_01_16_29_45_225.jpg, C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\left_2019_12_01_16_29_45_225.jpg, C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\right_2019_12_01_16_29_45_225.jpg, 0, 1, 0, 30.19085
C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\center_2019_12_01_16_29_45_327.jpg, C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\left_2019_12_01_16_29_45_327.jpg, C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\right_2019_12_01_16_29_45_327.jpg, 0, 1, 0, 30.19059
C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\center_2019_12_01_16_29_45_431.jpg, C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\left_2019_12_01_16_29_45_431.jpg, C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\right_2019_12_01_16_29_45_431.jpg, 0, 1, 0, 30.19052
C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\center_2019_12_01_16_29_45_535.jpg, C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\left_2019_12_01_16_29_45_535.jpg, C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\right_2019_12_01_16_29_45_535.jpg, 0.2705127, 1, 0, 30.17178
C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\center_2019_12_01_16_29_45_635.jpg, C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\left_2019_12_01_16_29_45_635.jpg, C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\right_2019_12_01_16_29_45_635.jpg, 0.4179603, 1, 0, 30.1632
C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\center_2019_12_01_16_29_45_737.jpg, C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\left_2019_12_01_16_29_45_737.jpg, C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\right_2019_12_01_16_29_45_737.jpg, 0.115619, 1, 0, 30.19231
C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\center_2019_12_01_16_29_45_840.jpg, C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\left_2019_12_01_16_29_45_840.jpg, C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\right_2019_12_01_16_29_45_840.jpg, 0, 1, 0, 30.18974
C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\center_2019_12_01_16_29_45_942.jpg, C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\left_2019_12_01_16_29_45_942.jpg, C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\right_2019_12_01_16_29_45_942.jpg, 0, 1, 0, 30.19021
C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\center_2019_12_01_16_29_46_047.jpg, C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\left_2019_12_01_16_29_46_047.jpg, C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\right_2019_12_01_16_29_46_047.jpg, 0, 1, 0, 30.19028
C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\center_2019_12_01_16_29_46_150.jpg, C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\left_2019_12_01_16_29_46_150.jpg, C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\right_2019_12_01_16_29_46_150.jpg, 0.2964936, 1, 0, 30.16991
C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\center_2019_12_01_16_29_46_255.jpg, C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\left_2019_12_01_16_29_46_255.jpg, C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\right_2019_12_01_16_29_46_255.jpg, 0.3911448, 1, 0, 30.17189
C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\center_2019_12_01_16_29_46_355.jpg, C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\left_2019_12_01_16_29_46_355.jpg, C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\right_2019_12_01_16_29_46_355.jpg, 0.08126842, 1, 0, 30.19169
C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\center_2019_12_01_16_29_46_459.jpg, C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\left_2019_12_01_16_29_46_459.jpg, C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\right_2019_12_01_16_29_46_459.jpg, 0, 1, 0, 30.1894
C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\center_2019_12_01_16_29_46_563.jpg, C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\left_2019_12_01_16_29_46_563.jpg, C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\right_2019_12_01_16_29_46_563.jpg, 0.2321941, 1, 0, 30.18265
C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\center_2019_12_01_16_29_46_668.jpg, C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\left_2019_12_01_16_29_46_668.jpg, C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\right_2019_12_01_16_29_46_668.jpg, 0, 1, 0, 30.18908
C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\center_2019_12_01_16_29_46_769.jpg, C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\left_2019_12_01_16_29_46_769.jpg, C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\right_2019_12_01_16_29_46_769.jpg, 0.289004, 1, 0, 30.17739
C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\center_2019_12_01_16_29_46_871.jpg, C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\left_2019_12_01_16_29_46_871.jpg, C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\right_2019_12_01_16_29_46_871.jpg, 0.02871433, 1, 0, 30.19053
C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\center_2019_12_01_16_29_46_972.jpg, C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\left_2019_12_01_16_29_46_972.jpg, C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\right_2019_12_01_16_29_46_972.jpg, 0, 1, 0, 30.18993
C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\center_2019_12_01_16_29_47_073.jpg, C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\left_2019_12_01_16_29_47_073.jpg, C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\right_2019_12_01_16_29_47_073.jpg, 0, 1, 0, 30.19028
C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\center_2019_12_01_16_29_47_175.jpg, C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\left_2019_12_01_16_29_47_175.jpg, C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\right_2019_12_01_16_29_47_175.jpg, 0, 1, 0, 30.19058
C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\center_2019_12_01_16_29_47_277.jpg, C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\left_2019_12_01_16_29_47_277.jpg, C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\right_2019_12_01_16_29_47_277.jpg, 0, 1, 0, 30.19028
C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\center_2019_12_01_16_29_47_384.jpg, C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\left_2019_12_01_16_29_47_384.jpg, C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\right_2019_12_01_16_29_47_384.jpg, 0.05551921, 1, 0, 30.18955
C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\center_2019_12_01_16_29_47_486.jpg, C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\left_2019_12_01_16_29_47_486.jpg, C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\right_2019_12_01_16_29_47_486.jpg, 0.3032934, 1, 0, 30.16966
C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\center_2019_12_01_16_29_47_588.jpg, C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\left_2019_12_01_16_29_47_588.jpg, C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\right_2019_12_01_16_29_47_588.jpg, 0.01001576, 1, 0, 30.1896
C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\center_2019_12_01_16_29_47_690.jpg, C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\left_2019_12_01_16_29_47_690.jpg, C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\right_2019_12_01_16_29_47_690.jpg, 0.2876076, 1, 0, 30.17682
C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\center_2019_12_01_16_29_47_793.jpg, C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\left_2019_12_01_16_29_47_793.jpg, C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\right_2019_12_01_16_29_47_793.jpg, 0.0247114, 1, 0, 30.19004
C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\center_2019_12_01_16_29_47_898.jpg, C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\left_2019_12_01_16_29_47_898.jpg, C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\right_2019_12_01_16_29_47_898.jpg, 0, 1, 0, 30.19025
C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\center_2019_12_01_16_29_47_999.jpg, C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\left_2019_12_01_16_29_47_999.jpg, C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\right_2019_12_01_16_29_47_999.jpg, 0, 1, 0, 30.19021
C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\center_2019_12_01_16_29_48_102.jpg, C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\left_2019_12_01_16_29_48_102.jpg, C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\right_2019_12_01_16_29_48_102.jpg, 0, 1, 0, 30.19029
C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\center_2019_12_01_16_29_48_204.jpg, C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\left_2019_12_01_16_29_48_204.jpg, C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\right_2019_12_01_16_29_48_204.jpg, 0.3059825, 1, 0, 30.16828
C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\center_2019_12_01_16_29_48_309.jpg, C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\left_2019_12_01_16_29_48_309.jpg, C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\right_2019_12_01_16_29_48_309.jpg, 0.009536559, 1, 0, 30.19003
C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\center_2019_12_01_16_29_48_412.jpg, C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\left_2019_12_01_16_29_48_412.jpg, C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\right_2019_12_01_16_29_48_412.jpg, 0, 1, 0, 30.19011
C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\center_2019_12_01_16_29_48_517.jpg, C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\left_2019_12_01_16_29_48_517.jpg, C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\right_2019_12_01_16_29_48_517.jpg, 0, 1, 0, 30.1903
C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\center_2019_12_01_16_29_48_619.jpg, C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\left_2019_12_01_16_29_48_619.jpg, C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\right_2019_12_01_16_29_48_619.jpg, 0.1284115, 1, 0, 30.18649
C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\center_2019_12_01_16_29_48_724.jpg, C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\left_2019_12_01_16_29_48_724.jpg, C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\right_2019_12_01_16_29_48_724.jpg, 0, 1, 0, 30.19031
C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\center_2019_12_01_16_29_48_827.jpg, C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\left_2019_12_01_16_29_48_827.jpg, C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\right_2019_12_01_16_29_48_827.jpg, 0.02659862, 1, 0, 30.1902
C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\center_2019_12_01_16_29_48_931.jpg, C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\left_2019_12_01_16_29_48_931.jpg, C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\right_2019_12_01_16_29_48_931.jpg, 0.2473955, 1, 0, 30.17706
C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\center_2019_12_01_16_29_49_033.jpg, C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\left_2019_12_01_16_29_49_033.jpg, C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\right_2019_12_01_16_29_49_033.jpg, 0, 1, 0, 30.18913
C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\center_2019_12_01_16_29_49_135.jpg, C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\left_2019_12_01_16_29_49_135.jpg, C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\right_2019_12_01_16_29_49_135.jpg, 0.05543882, 1, 0, 30.18998
C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\center_2019_12_01_16_29_49_241.jpg, C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\left_2019_12_01_16_29_49_241.jpg, C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\right_2019_12_01_16_29_49_241.jpg, 0.1560701, 1, 0, 30.18929
C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\center_2019_12_01_16_29_49_349.jpg, C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\left_2019_12_01_16_29_49_349.jpg, C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\right_2019_12_01_16_29_49_349.jpg, 0.1024741, 1, 0, 30.19022
C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\center_2019_12_01_16_29_49_454.jpg, C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\left_2019_12_01_16_29_49_454.jpg, C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\right_2019_12_01_16_29_49_454.jpg, 0, 1, 0, 30.19018
C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\center_2019_12_01_16_29_49_556.jpg, C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\left_2019_12_01_16_29_49_556.jpg, C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\right_2019_12_01_16_29_49_556.jpg, 0, 1, 0, 30.19032
C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\center_2019_12_01_16_29_49_658.jpg, C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\left_2019_12_01_16_29_49_658.jpg, C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\right_2019_12_01_16_29_49_658.jpg, 0, 1, 0, 30.19026
C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\center_2019_12_01_16_29_49_763.jpg, C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\left_2019_12_01_16_29_49_763.jpg, C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\right_2019_12_01_16_29_49_763.jpg, 0.1364057, 1, 0, 30.18531
C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\center_2019_12_01_16_29_49_864.jpg, C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\left_2019_12_01_16_29_49_864.jpg, C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\right_2019_12_01_16_29_49_864.jpg, 0.4431572, 1, 0, 30.15019
C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\center_2019_12_01_16_29_49_967.jpg, C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\left_2019_12_01_16_29_49_967.jpg, C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\right_2019_12_01_16_29_49_967.jpg, 0.1498669, 1, 0, 30.19211
C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\center_2019_12_01_16_29_50_070.jpg, C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\left_2019_12_01_16_29_50_070.jpg, C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\right_2019_12_01_16_29_50_070.jpg, 0, 1, 0, 30.18953
C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\center_2019_12_01_16_29_50_171.jpg, C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\left_2019_12_01_16_29_50_171.jpg, C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\right_2019_12_01_16_29_50_171.jpg, 0.2755841, 1, 0, 30.17707
C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\center_2019_12_01_16_29_50_274.jpg, C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\left_2019_12_01_16_29_50_274.jpg, C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\right_2019_12_01_16_29_50_274.jpg, 0.03572999, 1, 0, 30.19078
C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\center_2019_12_01_16_29_50_375.jpg, C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\left_2019_12_01_16_29_50_375.jpg, C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\right_2019_12_01_16_29_50_375.jpg, 0, 1, 0, 30.19007
C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\center_2019_12_01_16_29_50_475.jpg, C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\left_2019_12_01_16_29_50_475.jpg, C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\right_2019_12_01_16_29_50_475.jpg, 0, 1, 0, 30.19026
C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\center_2019_12_01_16_29_50_581.jpg, C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\left_2019_12_01_16_29_50_581.jpg, C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\right_2019_12_01_16_29_50_581.jpg, 0.0159524, 1, 0, 30.19028
C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\center_2019_12_01_16_29_50_684.jpg, C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\left_2019_12_01_16_29_50_684.jpg, C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\right_2019_12_01_16_29_50_684.jpg, 0.2426214, 1, 0, 30.17837
C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\center_2019_12_01_16_29_50_786.jpg, C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\left_2019_12_01_16_29_50_786.jpg, C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\right_2019_12_01_16_29_50_786.jpg, 0, 1, 0, 30.18887
C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\center_2019_12_01_16_29_50_888.jpg, C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\left_2019_12_01_16_29_50_888.jpg, C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\right_2019_12_01_16_29_50_888.jpg, 0, 1, 0, 30.19052
C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\center_2019_12_01_16_29_50_994.jpg, C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\left_2019_12_01_16_29_50_994.jpg, C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\right_2019_12_01_16_29_50_994.jpg, 0.01597356, 1, 0, 30.19027
C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\center_2019_12_01_16_29_51_097.jpg, C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\left_2019_12_01_16_29_51_097.jpg, C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\right_2019_12_01_16_29_51_097.jpg, 0.2042447, 1, 0, 30.18096
C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\center_2019_12_01_16_29_51_202.jpg, C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\left_2019_12_01_16_29_51_202.jpg, C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\right_2019_12_01_16_29_51_202.jpg, 0, 1, 0, 30.19001
C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\center_2019_12_01_16_29_51_307.jpg, C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\left_2019_12_01_16_29_51_307.jpg, C:\Users\Gokalaf\Desktop\GET SOME\mühtas-3\Simulator\data\IMG\right_2019_12_01_16_29_51_307.jpg, 0, 1, 0, 30.19027
